I,Q
0.028440551978604,1.0181001283807
0.0145743078854708,0.990912131261363
-0.00976215377766735,0.996789223703591
-0.041278996832625,1.01567078043648
-0.0304257487633534,1.0282139321471
-0.0611390024787068,0.981717022136819
-0.086096120654506,1.01134169301999
-0.110791425773335,0.991065579816965
-0.113661433352913,0.998393786587429
-0.12213764030337,0.978250508757769
-0.128595361528691,0.968506201178149
-0.816936787076722,0.569874417345543
-0.812825844506382,0.591895297749503
-0.840373791002554,0.563605897032222
-0.850700281998493,0.570435794373708
-0.829814195959166,0.536607956467241
-0.870846856671845,0.523712513061821
-0.849547668368384,0.488960059234505
-0.853295100872043,0.491189117917062
-0.882153730022397,0.497666123469223
-0.891194464335419,0.471316527369511
-0.907638956396819,0.461647381396613
-0.906155112968371,0.424300063975694
-0.895184850644066,0.426962299572115
-0.901034254785155,0.423299059228788
-0.919583822411931,0.401367586427348
-0.941797815721283,0.36915947719614
-0.93513661300949,0.371672045044952
-0.941507548106073,0.353385278246229
-0.949521808856253,0.328169643941211
-0.952947853462224,0.317699237219613
-0.868047901657945,-0.450943087817506
-0.881648107997657,-0.448947362747865
-0.882604917033282,-0.480912245505652
-0.843342433628238,-0.504258167346661
-0.857968720343724,-0.529609618449091
-0.826244181042985,-0.543198947423927
-0.828939381541807,-0.517052113242631
-0.865913935305751,-0.530257850003191
-0.848635263378161,-0.55444697185999
-0.840851414191621,-0.58512349114768
-0.821922379031025,-0.585703493248156
-0.797476552895922,-0.581429467292461
-0.786672323014615,-0.612880676796616
-0.766599028953702,-0.641127668064873
-0.779514387287831,-0.633805854772217
-0.747244356696016,-0.651691115842213
-0.748162619062008,-0.645971651303331
-0.740824378697256,-0.676504043565677
-0.725848548785623,-0.691409563299729
-0.70427084694826,-0.703014010811081
-0.00413015261629742,0.998417945856932
-0.0258678506509483,0.988484472402683
-0.036153266882968,1.00943549590206
-0.0290240741580944,1.00950846054817
-0.0538192725388668,0.99524338552056
-0.0919425134220233,1.01124681847761
-0.0890040620214997,1.00484405599622
-0.121354250776123,0.992983988596211
-0.105921437101632,0.975914172006769
-0.16598764681875,1.00580307038886
-0.17675638073765,0.983163544056625
-0.161623101742271,0.9665403204405
-0.194114610506857,0.989065080428468
-0.19781633127928,0.99946485849164
-0.224898915775846,0.975486379247415
-0.231507936964032,0.962264663144079
-0.274882398876335,0.973348694378698
-0.27340626343103,0.959874505911684
-0.278092069129027,0.978660723536981
-0.312586043256313,0.9374543371679
0.451254868890194,0.881419335828179
0.43637686722189,0.89573363251492
0.417868199712116,0.904812286068549
0.412083458345842,0.906059208117715
0.397177667740572,0.906094982493118
0.372524261717755,0.916092276228428
0.367472255254723,0.943356407719758
0.366408691935198,0.938948076667698
0.350210337014428,0.947758374070851
0.30895620068055,0.947416554534932
0.326345000297863,0.96593436784897
0.300714216822629,0.960635817857472
0.300725998480416,0.965247527836016
0.260506378938745,0.968218077809988
0.255687829729408,0.987694295166562
0.261231003008483,0.960703291104832
0.215427678753866,0.982798148444394
0.207191123399323,0.983123627038845
0.208370205507792,0.962883926928979
0.182266952413089,0.975821092677487
-0.8067772148442,-0.585992950178356
-0.77410846760202,-0.601519941952339
-0.780774240788161,-0.5931998532509
-0.807308749209428,-0.617662547014652
-0.772550819335808,-0.620376527409207
-0.76989828204568,-0.641914778614236
-0.763255345735844,-0.648470448528628
-0.748039756770357,-0.661986522685106
-0.733856286849947,-0.684853336875659
-0.702707378223206,-0.702055437816529
-0.726452971988324,-0.691936561595291
-0.707620057202954,-0.708381764273665
-0.712420476238013,-0.736482304489758
-0.653288442045091,-0.743832064435574
-0.682431159519944,-0.738133478242022
-0.659519677783525,-0.750834308025513
-0.614312681916067,-0.773696039911822
-0.622650754162387,-0.786662419767267
-0.591033016050867,-0.777037031673092
-0.600594216323986,-0.797006489265738
-0.160582800198046,1.005438433156
-0.178241647128536,0.995591966759661
-0.209675615626034,0.967036311106767
-0.203975211264386,0.977310808853261
-0.1980654397061,0.966063071533818
-0.22119899048139,0.990979210155314
-0.239748836848699,0.97915591411074
-0.281611040326508,0.958444200802514
-0.263365027004622,0.989361072373849
-0.277278226999754,0.945581957067512
-0.293818778909075,0.948664591598121
-0.335829374551876,0.944121101996467
-0.327679565110318,0.938587755236975
-0.330269338132835,0.956124294437385
-0.34517343442984,0.925310243464018
-0.378987665104452,0.924105496136231
-0.400117418750399,0.911277576038745
-0.427345190044116,0.942524401048569
-0.424262765556375,0.918586088521245
-0.441750535163876,0.905369226910416
-0.30303373921779,-0.953870908151048
-0.298578666779045,-0.957050529144809
-0.277060274950213,-0.97404847273832
-0.252441034472069,-0.961755951668146
-0.239042790548792,-0.966858689499445
-0.211732939368048,-0.989127180659131
-0.207117108452004,-0.991463152536892
-0.193785148124699,-0.962581904426658
-0.186282779362995,-0.975360678951049
-0.181273582427542,-1.00998570870177
-0.153397027577462,-0.999167325406436
-0.163568719740035,-0.985044655837433
-0.135274503087187,-0.987511110968814
-0.0977472679551508,-0.996411042892803
-0.101754525883685,-1.00553900080122
-0.0672543057658663,-0.993258867666693
-0.0535693140839281,-0.986052513860467
-0.0420813788930509,-1.01499743176666
-0.0354219819187241,-0.994292408364171
-0.00657051928415176,-1.03928928138242
0.70888986622277,-0.698177844582443
0.715153897033219,-0.697613862551407
0.744571139673598,-0.698739122056907
0.756168345685213,-0.671185957465956
0.783521702966202,-0.671351390984389
0.773408868176154,-0.64800556046667
0.77380203181514,-0.644124066152998
0.748580105512699,-0.61517738083821
0.775863293690936,-0.621246850015395
0.788167279616397,-0.589648246516166
0.799867319029675,-0.575813942723512
0.82772032384615,-0.572808463009825
0.831020969123974,-0.574140318103463
0.841740104376742,-0.554170591503776
0.846026688475857,-0.52762471284727
0.850972713421667,-0.511763633525064
0.865871742393158,-0.518561833695986
0.86520130730036,-0.490982917839446
0.850845238227652,-0.49688370633903
0.871628295289298,-0.460194632958374
0.324945722432744,-0.950736344252723
0.30292390480805,-0.932619228655197
0.359335146387622,-0.950938037562759
0.349314583122781,-0.941548034693514
0.360046357100259,-0.925070357423443
0.385526823729177,-0.940964328001016
0.39239659012077,-0.929152325626855
0.426483032805217,-0.897816623099141
0.410946880145195,-0.885915340653469
0.413643023449924,-0.885795293876859
0.463413861180987,-0.883694958028823
0.45546057988103,-0.878047270802006
0.499696780088948,-0.860580142817747
0.500160681063314,-0.867693467404466
0.505466455785022,-0.843417826358419
0.528517558581856,-0.864387838563412
0.536465994462751,-0.860408850939954
0.554202524123125,-0.831451930182109
0.566557638194139,-0.84918408926114
0.578241474271259,-0.827938343428531
0.14306472801452,0.984714234418141
0.147471065057793,0.996544714431014
0.122606559458986,0.988513783578862
0.0964553452894889,0.994212318670834
0.108708490211008,1.01279388657991
0.103422927281262,0.998618833377214
0.079231574232355,0.985928480407951
0.0530269413740581,1.01501290471959
0.0274398119413812,1.00368486505659
0.0187691271425378,1.00681445087779
0.0009320703191781,0.996490865835824
-0.0102394175591826,0.99335715239312
-0.0346460348365493,0.99002203655873
-0.0590141883284298,0.991419993797779
-0.0593776482753094,1.01764863091968
-0.0891660103511258,0.990211184723915
-0.100018799911231,0.965031489420628
-0.0964220380216804,0.990047470692236
-0.132178994513562,1.01656917740047
-0.137064551977376,0.977619963446496
0.806061286227668,-0.591473902941995
0.809560247604165,-0.57473972407274
0.827232779130158,-0.55559816182742
0.833947887535547,-0.553469535491611
0.835424679045945,-0.546627587149406
0.845116496624511,-0.495393065007006
0.878632121958568,-0.520494356172708
0.877150394336054,-0.491261041626666
0.884608300161461,-0.474016439812146
0.878958044743731,-0.448535870204833
0.887751796283263,-0.456990240183836
0.877350212410009,-0.411654691192804
0.910456540834758,-0.432272256322437
0.897539794417649,-0.405951341129005
0.931811572797023,-0.380098346645712
0.926068931773779,-0.374151454209278
0.927378379166944,-0.364069791655098
0.935235283859939,-0.357325918775451
0.944191426568869,-0.334512418567561
0.935827489234541,-0.315273838745456
0.448253692903545,-0.904476811462439
0.479995595009253,-0.883042795739831
0.454327312705237,-0.868856925463763
0.50624788283608,-0.880336492884771
0.522305175550547,-0.849126215079806
0.528218757218112,-0.871331495095849
0.545145859304959,-0.861647797648169
0.554692101182779,-0.831015830787707
0.574735079173572,-0.834734970122139
0.574701970600682,-0.827509063804405
0.574627008747616,-0.823180918698819
0.596271565454358,-0.815811502825539
0.626576185114466,-0.778223353407735
0.632000305865332,-0.798115823792966
0.6300061561887,-0.78523987708693
0.666780177696133,-0.749922589886559
0.662815928858803,-0.735568368803775
0.654235927273551,-0.722202149762503
0.690010931815023,-0.727818656584504
0.7108329100762,-0.735423547729568
0.0192705008589653,-0.999129622673357
0.0142961557280538,-1.0103372970936
0.0214657950112192,-1.010409470565
0.0298956162703839,-1.01529896857386
0.0665094994580227,-1.00988245491868
0.0856386004885194,-0.985956373981131
0.103926268228956,-0.992679262642902
0.104864861640757,-0.981576714991413
0.121120948538179,-0.977238492822619
0.134018290979648,-0.987674893175081
0.158227457079163,-0.989484522469342
0.166191874638533,-0.989152448312928
0.195816079089301,-0.967896017992913
0.201430787729773,-0.981208235141173
0.208984380445799,-0.970010332531728
0.236685453105664,-0.978657385588583
0.257303516566375,-0.950604660580946
0.272951513557206,-0.952440835275034
0.298041846699774,-0.963423520551688
0.306470139989446,-0.965281639081957
-0.894466375335949,0.442123837042886
-0.894635422115821,0.421325601411007
-0.897577994470911,0.408978127118499
-0.926350534123474,0.401814775820191
-0.905293779070421,0.40296676812716
-0.931710377663882,0.386497858782907
-0.909775251148751,0.372962561651823
-0.914493221930661,0.342386624128126
-0.945421280997923,0.339242027032875
-0.961586634939212,0.323925172510134
-0.958700966591363,0.319684979686314
-0.960634861180511,0.303939545355614
-0.951862417218818,0.294084569284863
-0.961464199415243,0.269408282396003
-0.961052673654469,0.263521007726925
-0.953159771216401,0.220251092822182
-0.976660885625501,0.207067202218328
-0.980442206878152,0.213424890857447
-0.988629703274482,0.159327620696714
-0.992816154028419,0.179055522188339
-0.582852043932281,0.814867072508372
-0.592515886301225,0.807318800365859
-0.617495933224511,0.80379635681237
-0.627014477412934,0.777352757229304
-0.641578073141371,0.787197564776999
-0.649436723482892,0.76959898857016
-0.669739547309935,0.741452730100103
-0.676546504983824,0.741373149785353
-0.670913477943363,0.727892959724187
-0.730250367885489,0.72342238050012
-0.712286729608998,0.69825210626204
-0.737450941271271,0.66112366209184
-0.722284272462254,0.678730397025085
-0.726232234166612,0.653587540229254
-0.735170482204478,0.646498868413515
-0.755759941159569,0.661801823447364
-0.75935858533979,0.637525207137189
-0.778706411196577,0.627583232601546
-0.774021379604456,0.611128413649458
-0.83184384026562,0.600482930047246
-0.179152339710917,0.979373502285627
-0.179245857875833,0.972538604843426
-0.181558920481798,0.96304693111431
-0.189749683226129,0.982319536444389
-0.201016124790785,0.960675231931855
-0.256518261842953,0.987077283833401
-0.233051540020339,0.966749531544725
-0.240537102251122,0.959012752890445
-0.278437932304529,0.952428826288943
-0.311389478055988,0.966518026870941
-0.270974925719156,0.952853183165228
-0.334633110137687,0.928391802154095
-0.331645249786377,0.927823198112362
-0.357970731558326,0.943820636591608
-0.366446772144744,0.936928363925582
-0.359211700104835,0.933397739223274
-0.406237874710661,0.919062209658689
-0.39769173919982,0.906110854065308
-0.404602610578498,0.907598389008814
-0.430339543269514,0.871779815808589
0.318008615433914,0.930191766724533
0.309686570958319,0.946517899849603
0.274352296979549,0.945051628800787
0.260970296941762,0.986530982033578
0.242351242275243,0.969530337243827
0.246652751898589,0.977890189007623
0.228954248911051,0.982000122098307
0.213756545158262,0.983461432592587
0.168129148421042,0.978148346983784
0.163839976247039,0.963370675068034
0.146777197986214,0.977002608422843
0.12088460430485,0.979452560087581
0.122182462851737,1.01289858162322
0.106212833892148,1.00425997125805
0.103354228924861,1.00097782164903
0.0902617141136499,0.993324967645655
0.0509204856981712,1.01739503360733
0.0500985131999966,0.999786077122932
0.02661659775022,1.01290349811372
0.0204319957886104,0.974260667741278
-0.689588089985891,0.71373339074624
-0.734036797214741,0.692501217699993
-0.728884651323166,0.697563798330418
-0.733151560578257,0.689908163835283
-0.771420764377454,0.657189220029799
-0.746533424379045,0.65809632166993
-0.766512277073615,0.632198414787471
-0.749986938904097,0.636507520384926
-0.779523468510403,0.622809485201267
-0.789721138338079,0.591135178677742
-0.789581593518039,0.593389824261878
-0.822008136613055,0.580203231798403
-0.812305174720354,0.554086598628483
-0.837592148146433,0.544078609513687
-0.836934856883709,0.540061053392926
-0.850742474846141,0.527620308617273
-0.86432388208459,0.524884348446339
-0.881155506729003,0.491829811962023
-0.876295007982191,0.499966522256077
-0.882324960565748,0.47091823000669
-0.308431023732408,0.945778010142556
-0.323586491546849,0.946672182256604
-0.341448605788279,0.951943420706239
-0.346217802677123,0.945231162672167
-0.3587466832697,0.911750474505623
-0.372039617373959,0.928020857460446
